file: /dev/rdsk/c0t5000C50093C2290Fd0s2
size: 0x1177082f400
buffer size: 8192
writers: 2
readers: 0
using initial write LBA: 0x8bb8416000
                TIME  NREADS RDLATus  NWRITE WRLATus          WRLBA WR
2017-11-03T21:37:37Z       0       0 70619625     112 0x01126a7f0000  0
2017-11-03T21:37:38Z       0       0 70632974     112 0x01127103a000  0
2017-11-03T21:37:39Z       0       0 70646290     112 0x011277842000  0
2017-11-03T21:37:40Z       0       0 70659619     112 0x01127e064000  0
2017-11-03T21:37:41Z       0       0 70672771     112 0x011284724000  0
2017-11-03T21:37:42Z       0       0 70686085     112 0x01128af28000  0
2017-11-03T21:37:43Z       0       0 70699540     112 0x011291846000  0
2017-11-03T21:37:44Z       0       0 70712989     112 0x011298158000  0
2017-11-03T21:37:45Z       0       0 70726307     112 0x01129e964000  0
2017-11-03T21:37:46Z       0       0 70738954     112 0x0112a4c32000  0
2017-11-03T21:37:47Z       0       0 70752283     112 0x0112ab454000  0
2017-11-03T21:37:48Z       0       0 70765586     112 0x0112b1c42000  0
2017-11-03T21:37:49Z       0       0 70778945     112 0x0112b84a0000  0
2017-11-03T21:37:50Z       0       0 70792340     112 0x0112bed46000  0
2017-11-03T21:37:51Z       0       0 70805725     112 0x0112c55d8000  0
2017-11-03T21:37:52Z       0       0 70819047     112 0x0112cbdec000  0
2017-11-03T21:37:53Z       0       0 70832209     112 0x0112d24c0000  0
2017-11-03T21:37:54Z       0       0 70845455     112 0x0112d8c3c000  0
2017-11-03T21:37:55Z       0       0 70858844     112 0x0112df4d6000  0
2017-11-03T21:37:56Z       0       0 70872248     112 0x0112e5d8e000  0
2017-11-03T21:37:57Z       0       0 70885597     112 0x0112ec5d8000  0
2017-11-03T21:37:58Z       0       0 70898894     112 0x0112f2dba000  0
2017-11-03T21:37:59Z       0       0 70912220     112 0x0112f95d6000  0
2017-11-03T21:38:00Z       0       0 70925404     112 0x0112ffcd6000  0
2017-11-03T21:38:01Z       0       0 70938715     112 0x0113064d4000  0
2017-11-03T21:38:02Z       0       0 70952158     112 0x01130cdda000  0
2017-11-03T21:38:03Z       0       0 70965610     112 0x0113136f2000  0
2017-11-03T21:38:04Z       0       0 70978930     112 0x011319f02000  0
2017-11-03T21:38:05Z       0       0 70992116     112 0x011320606000  0
2017-11-03T21:38:06Z       0       0 71005443     112 0x011326e24000  0
2017-11-03T21:38:07Z       0       0 71018737     112 0x01132d600000  0
2017-11-03T21:38:08Z       0       0 71032077     112 0x011333e38000  0
2017-11-03T21:38:09Z       0       0 71045484     112 0x01133a6f6000  0
2017-11-03T21:38:10Z       0       0 71058900     112 0x011340fc6000  0
2017-11-03T21:38:11Z       0       0 71072210     112 0x0113477c2000  0
2017-11-03T21:38:12Z       0       0 71085368     112 0x01134de8e000  0
2017-11-03T21:38:13Z       0       0 71098690     112 0x0113546a2000  0
2017-11-03T21:38:14Z       0       0 71112072     112 0x01135af2e000  0
2017-11-03T21:38:15Z       0       0 71125453     112 0x0113617b8000  0
2017-11-03T21:38:16Z       0       0 71138870     112 0x01136808a000  0
2017-11-03T21:38:17Z       0       0 71152225     112 0x01136e8e0000  0
2017-11-03T21:38:18Z       0       0 71165538     112 0x0113750e2000  0
2017-11-03T21:38:19Z       0       0 71178693     112 0x01137b7a8000  0
2017-11-03T21:38:20Z       0       0 71192018     112 0x011381fc2000  0
2017-11-03T21:38:21Z       0       0 71205458     112 0x0113888c2000  0
2017-11-03T21:38:22Z       0       0 71218888     112 0x01138f1ae000  0
2017-11-03T21:38:23Z       0       0 71232213     112 0x0113959c8000  0
2017-11-03T21:38:24Z       0       0 71245462     112 0x01139c14a000  0
2017-11-03T21:38:25Z       0       0 71258774     112 0x0113a294a000  0
2017-11-03T21:38:26Z       0       0 71272030     112 0x0113a90da000  0
2017-11-03T21:38:27Z       0       0 71285366     112 0x0113af90a000  0
2017-11-03T21:38:28Z       0       0 71298785     112 0x0113b61e0000  0
2017-11-03T21:38:29Z       0       0 71312213     112 0x0113bcac8000  0
2017-11-03T21:38:30Z       0       0 71325537     112 0x0113c32e0000  0
2017-11-03T21:38:31Z       0       0 71338462     112 0x0113c97da000  0
2017-11-03T21:38:32Z       0       0 71351536     112 0x0113cfdfe000  0
2017-11-03T21:38:33Z       0       0 71364630     112 0x0113d644a000  0
2017-11-03T21:38:34Z       0       0 71377724     112 0x0113dca96000  0
2017-11-03T21:38:35Z       0       0 71390801     112 0x0113e30c0000  0
2017-11-03T21:38:36Z       0       0 71403868     112 0x0113e96d6000  0
2017-11-03T21:38:37Z       0       0 71416947     112 0x0113efd04000  0
2017-11-03T21:38:38Z       0       0 71429850     113 0x0113f61d2000  0
2017-11-03T21:38:39Z       0       0 71442891     113 0x0113fc7b4000  0
2017-11-03T21:38:40Z       0       0 71456048     113 0x011402e7e000  0
2017-11-03T21:38:41Z       0       0 71469202     113 0x011409542000  0
2017-11-03T21:38:42Z       0       0 71482243     113 0x01140fb24000  0
2017-11-03T21:38:43Z       0       0 71495179     113 0x011416034000  0
2017-11-03T21:38:44Z       0       0 71508270     113 0x01141c67a000  0
2017-11-03T21:38:45Z       0       0 71521294     113 0x011422c3a000  0
2017-11-03T21:38:46Z       0       0 71533791     113 0x011428ddc000  0
2017-11-03T21:38:47Z       0       0 71546888     113 0x01142f42e000  0
2017-11-03T21:38:48Z       0       0 71559979     113 0x011435a74000  0
2017-11-03T21:38:49Z       0       0 71573142     113 0x01143c14a000  0
2017-11-03T21:38:50Z       0       0 71586121     113 0x0114426b0000  0
2017-11-03T21:38:51Z       0       0 71599274     113 0x011448d72000  0
2017-11-03T21:38:52Z       0       0 71612176     113 0x01144f23e000  0
2017-11-03T21:38:53Z       0       0 71625215     113 0x01145581c000  0
2017-11-03T21:38:54Z       0       0 71638376     113 0x01145beee000  0
2017-11-03T21:38:55Z       0       0 71651535     113 0x0114625bc000  0
2017-11-03T21:38:56Z       0       0 71664573     113 0x011468b98000  0
2017-11-03T21:38:57Z       0       0 71677497     113 0x01146f090000  0
2017-11-03T21:38:58Z       0       0 71690590     113 0x0114756da000  0
2017-11-03T21:38:59Z       0       0 71703624     113 0x01147bcae000  0
2017-11-03T21:39:00Z       0       0 71716698     113 0x0114822d2000  0
2017-11-03T21:39:01Z       0       0 71729809     113 0x011488940000  0
2017-11-03T21:39:02Z       0       0 71742838     113 0x01148ef0a000  0
2017-11-03T21:39:03Z       0       0 71755904     113 0x01149551e000  0
2017-11-03T21:39:04Z       0       0 71768807     113 0x01149b9ec000  0
2017-11-03T21:39:05Z       0       0 71781864     113 0x0114a1fee000  0
2017-11-03T21:39:06Z       0       0 71794988     113 0x0114a8676000  0
2017-11-03T21:39:07Z       0       0 71808118     113 0x0114aed0a000  0
2017-11-03T21:39:08Z       0       0 71821180     113 0x0114b5316000  0
2017-11-03T21:39:09Z       0       0 71834171     113 0x0114bb894000  0
2017-11-03T21:39:10Z       0       0 71847251     113 0x0114c1ec4000  0
2017-11-03T21:39:11Z       0       0 71860165     113 0x0114c83a8000  0
2017-11-03T21:39:12Z       0       0 71873217     113 0x0114ce99e000  0
2017-11-03T21:39:13Z       0       0 71886347     113 0x0114d5034000  0
2017-11-03T21:39:14Z       0       0 71899490     113 0x0114db6e2000  0
2017-11-03T21:39:15Z       0       0 71912537     113 0x0114e1cd0000  0
2017-11-03T21:39:16Z       0       0 71925667     113 0x0114e8364000  0
2017-11-03T21:39:17Z       0       0 71938735     113 0x0114ee97c000  0
2017-11-03T21:39:18Z       0       0 71951834     113 0x0114f4fd2000  0
2017-11-03T21:39:19Z       0       0 71964923     113 0x0114fb614000  0
2017-11-03T21:39:20Z       0       0 71977998     113 0x011501c3a000  0
2017-11-03T21:39:21Z       0       0 71991075     113 0x011508264000  0
2017-11-03T21:39:22Z       0       0 72004154     113 0x01150e892000  0
2017-11-03T21:39:23Z       0       0 72017066     113 0x011514d72000  0
2017-11-03T21:39:24Z       0       0 72030091     113 0x01151b334000  0
2017-11-03T21:39:25Z       0       0 72043251     113 0x011521a04000  0
2017-11-03T21:39:26Z       0       0 72056328     113 0x01152802e000  0
2017-11-03T21:39:27Z       0       0 72069369     113 0x01152e610000  0
2017-11-03T21:39:28Z       0       0 72082310     113 0x011534b2a000  0
2017-11-03T21:39:29Z       0       0 72095386     113 0x01153b152000  0
2017-11-03T21:39:30Z       0       0 72108435     113 0x011541744000  0
2017-11-03T21:39:31Z       0       0 72121505     113 0x011547d60000  0
2017-11-03T21:39:32Z       0       0 72134610     113 0x01154e3c2000  0
2017-11-03T21:39:33Z       0       0 72147714     113 0x011554a22000  0
2017-11-03T21:39:34Z       0       0 72160781     113 0x01155b038000  0
2017-11-03T21:39:35Z       0       0 72173684     113 0x011561506000  0
2017-11-03T21:39:36Z       0       0 72186739     113 0x011567b04000  0
2017-11-03T21:39:37Z       0       0 72199869     113 0x01156e198000  0
2017-11-03T21:39:38Z       0       0 72212996     113 0x011574826000  0
2017-11-03T21:39:39Z       0       0 72226054     113 0x01157ae2a000  0
2017-11-03T21:39:40Z       0       0 72239048     113 0x0115813ae000  0
2017-11-03T21:39:41Z       0       0 72252142     113 0x0115879fa000  0
2017-11-03T21:39:42Z       0       0 72265001     113 0x01158de70000  0
2017-11-03T21:39:43Z       0       0 72277903     113 0x01159433c000  0
2017-11-03T21:39:44Z       0       0 72290894     113 0x01159a8ba000  0
2017-11-03T21:39:45Z       0       0 72303879     113 0x0115a0e2c000  0
2017-11-03T21:39:46Z       0       0 72316685     113 0x0115a7238000  0
2017-11-03T21:39:47Z       0       0 72329404     113 0x0115ad596000  0
2017-11-03T21:39:48Z       0       0 72342290     113 0x0115b3a42000  0
2017-11-03T21:39:49Z       0       0 72355240     113 0x0115b9f6e000  0
2017-11-03T21:39:50Z       0       0 72368188     113 0x0115c0496000  0
2017-11-03T21:39:51Z       0       0 72381045     113 0x0115c6908000  0
2017-11-03T21:39:52Z       0       0 72393946     113 0x0115ccdd2000  0
2017-11-03T21:39:53Z       0       0 72406829     113 0x0115d3278000  0
2017-11-03T21:39:54Z       0       0 72419573     113 0x0115d9608000  0
2017-11-03T21:39:55Z       0       0 72432452     113 0x0115dfaa6000  0
2017-11-03T21:39:56Z       0       0 72445448     113 0x0115e602e000  0
2017-11-03T21:39:57Z       0       0 72458458     113 0x0115ec5d2000  0
2017-11-03T21:39:58Z       0       0 72471350     113 0x0115f2a8a000  0
2017-11-03T21:39:59Z       0       0 72484074     113 0x0115f8df2000  0
2017-11-03T21:40:00Z       0       0 72496960     113 0x0115ff29e000  0
2017-11-03T21:40:01Z       0       0 72509878     113 0x01160578a000  0
2017-11-03T21:40:02Z       0       0 72522796     113 0x01160bc76000  0
2017-11-03T21:40:03Z       0       0 72535743     113 0x01161219c000  0
2017-11-03T21:40:04Z       0       0 72548706     113 0x0116186e2000  0
2017-11-03T21:40:05Z       0       0 72561589     113 0x01161eb88000  0
2017-11-03T21:40:06Z       0       0 72574303     113 0x011624edc000  0
2017-11-03T21:40:07Z       0       0 72587187     113 0x01162b384000  0
2017-11-03T21:40:08Z       0       0 72600173     113 0x0116318f8000  0
2017-11-03T21:40:09Z       0       0 72613151     113 0x011637e5c000  0
2017-11-03T21:40:10Z       0       0 72626050     113 0x01163e322000  0
2017-11-03T21:40:11Z       0       0 72638886     113 0x01164476a000  0
2017-11-03T21:40:12Z       0       0 72651764     113 0x01164ac06000  0
2017-11-03T21:40:13Z       0       0 72664590     113 0x01165103a000  0
2017-11-03T21:40:14Z       0       0 72677495     113 0x01165750c000  0
2017-11-03T21:40:15Z       0       0 72690396     113 0x01165d9d6000  0
2017-11-03T21:40:16Z       0       0 72702550     113 0x0116638ca000  0
2017-11-03T21:40:17Z       0       0 72715438     113 0x011669d7a000  0
2017-11-03T21:40:18Z       0       0 72728155     113 0x0116700d4000  0
2017-11-03T21:40:19Z       0       0 72741038     113 0x01167657a000  0
2017-11-03T21:40:20Z       0       0 72754023     113 0x01167caec000  0
2017-11-03T21:40:21Z       0       0 72767000     113 0x01168304e000  0
2017-11-03T21:40:22Z       0       0 72779902     113 0x01168951a000  0
2017-11-03T21:40:23Z       0       0 72792726     113 0x01168f94a000  0
2017-11-03T21:40:24Z       0       0 72805549     113 0x011695d78000  0
2017-11-03T21:40:25Z       0       0 72818353     113 0x01169c180000  0
2017-11-03T21:40:26Z       0       0 72831260     113 0x0116a2656000  0
2017-11-03T21:40:27Z       0       0 72844245     113 0x0116a8bc8000  0
2017-11-03T21:40:28Z       0       0 72857229     113 0x0116af138000  0
2017-11-03T21:40:29Z       0       0 72870110     113 0x0116b55da000  0
2017-11-03T21:40:30Z       0       0 72882826     113 0x0116bb932000  0
2017-11-03T21:40:31Z       0       0 72895715     113 0x0116c1de4000  0
2017-11-03T21:40:32Z       0       0 72908664     113 0x0116c830e000  0
2017-11-03T21:40:33Z       0       0 72921615     113 0x0116ce83c000  0
2017-11-03T21:40:34Z       0       0 72934541     113 0x0116d4d38000  0
2017-11-03T21:40:35Z       0       0 72947448     113 0x0116db20e000  0
2017-11-03T21:40:36Z       0       0 72960331     113 0x0116e16b4000  0
2017-11-03T21:40:37Z       0       0 72973072     113 0x0116e7a3e000  0
2017-11-03T21:40:38Z       0       0 72985951     113 0x0116ededc000  0
2017-11-03T21:40:39Z       0       0 72998947     113 0x0116f4464000  0
2017-11-03T21:40:40Z       0       0 73011957     113 0x0116faa08000  0
2017-11-03T21:40:41Z       0       0 73024847     113 0x011700ebc000  0
2017-11-03T21:40:42Z       0       0 73037576     113 0x01170722e000  0
2017-11-03T21:40:43Z       0       0 73050459     113 0x01170d6d4000  0
2017-11-03T21:40:44Z       0       0 73063378     113 0x011713bc2000  0
2017-11-03T21:40:45Z       0       0 73076292     113 0x01171a0a6000  0
2017-11-03T21:40:46Z       0       0 73089243     113 0x0117205d4000  0
2017-11-03T21:40:47Z       0       0 73102207     113 0x011726b1c000  0
2017-11-03T21:40:48Z       0       0 73115087     113 0x01172cfbc000  0
2017-11-03T21:40:49Z       0       0 73127804     113 0x011733316000  0
2017-11-03T21:40:50Z       0       0 73140685     113 0x0117397b8000  0
2017-11-03T21:40:51Z       0       0 73153673     113 0x01173fd30000  0
2017-11-03T21:40:52Z       0       0 73166648     113 0x01174628e000  0
2017-11-03T21:40:53Z       0       0 73179549     113 0x01174c758000  0
2017-11-03T21:40:54Z       0       0 73192388     113 0x011752ba6000  0
2017-11-03T21:40:55Z       0       0 73205265     113 0x011759040000  0
2017-11-03T21:40:56Z       0       0 73218089     113 0x01175f470000  0
2017-11-03T21:40:57Z       0       0 73230991     114 0x01176593c000  0
2017-11-03T21:40:58Z       0       0 73243968     114 0x01176be9e000  0
2017-11-03T21:40:59Z       0       0 73258606     114 0x008bbace2000  1
2017-11-03T21:41:00Z       0       0 73280056     114 0x008bc5476000  1
2017-11-03T21:41:01Z       0       0 73301571     114 0x008bcfc8c000  1
2017-11-03T21:41:02Z       0       0 73322996     113 0x008bda3ee000  1
2017-11-03T21:41:03Z       0       0 73344592     113 0x008be4ca6000  1
2017-11-03T21:41:04Z       0       0 73366064     113 0x008bef466000  1
2017-11-03T21:41:05Z       0       0 73387634     113 0x008bf9cea000  1
2017-11-03T21:41:06Z       0       0 73408909     113 0x008c04320000  1
2017-11-03T21:41:07Z       0       0 73430477     113 0x008c0eba0000  1
2017-11-03T21:41:08Z       0       0 73451950     113 0x008c19362000  1
2017-11-03T21:41:09Z       0       0 73473547     113 0x008c23c1c000  1
2017-11-03T21:41:10Z       0       0 73494964     113 0x008c2e36e000  1
2017-11-03T21:41:11Z       0       0 73516330     113 0x008c38a5a000  1
2017-11-03T21:41:12Z       0       0 73537751     113 0x008c431b4000  1
2017-11-03T21:41:13Z       0       0 73559019     113 0x008c4d7dc000  1
2017-11-03T21:41:14Z       0       0 73580403     113 0x008c57eec000  1
2017-11-03T21:41:15Z       0       0 73601487     113 0x008c623a4000  1
2017-11-03T21:41:16Z       0       0 73622989     113 0x008c6cba0000  1
2017-11-03T21:41:17Z       0       0 73644259     113 0x008c771cc000  1
2017-11-03T21:41:18Z       0       0 73665680     113 0x008c81926000  1
2017-11-03T21:41:19Z       0       0 73687049     113 0x008c8c018000  1
2017-11-03T21:41:20Z       0       0 73708383     113 0x008c966c4000  1
2017-11-03T21:41:21Z       0       0 73729802     113 0x008ca0e1a000  1
2017-11-03T21:41:22Z       0       0 73751061     113 0x008cab430000  1
2017-11-03T21:41:23Z       0       0 73772444     113 0x008cb5b3e000  1
2017-11-03T21:41:24Z       0       0 73793526     113 0x008cbfff2000  1
2017-11-03T21:41:25Z       0       0 73814913     113 0x008cca708000  1
2017-11-03T21:41:26Z       0       0 73836189     113 0x008cd4d40000  1
2017-11-03T21:41:27Z       0       0 73857610     113 0x008cdf49a000  1
2017-11-03T21:41:28Z       0       0 73878866     113 0x008ce9aaa000  1
2017-11-03T21:41:29Z       0       0 73900188     113 0x008cf413e000  1
2017-11-03T21:41:30Z       0       0 73921596     113 0x008cfe87e000  1
2017-11-03T21:41:31Z       0       0 73942857     113 0x008d08e96000  1
2017-11-03T21:41:32Z       0       0 73964245     113 0x008d135b0000  1
2017-11-03T21:41:33Z       0       0 73985327     113 0x008d1da64000  1
2017-11-03T21:41:34Z       0       0 74006722     113 0x008d2818a000  1
2017-11-03T21:41:35Z       0       0 74028004     113 0x008d327ce000  1
2017-11-03T21:41:36Z       0       0 74049414     113 0x008d3cf12000  1
2017-11-03T21:41:37Z       0       0 74070783     113 0x008d47604000  1
2017-11-03T21:41:38Z       0       0 74092112     113 0x008d51ca6000  1
2017-11-03T21:41:39Z       0       0 74113533     113 0x008d5c400000  1
